order_id,customer_id,order_date,category,quantity,unit_price,discount,discount_amount,total_amount,product_cost,shipping_cost,marketing_cost,returned,return_cost,profit,satisfaction_score,customer_age,customer_gender,region,customer_tenure_months
ORD_009353,CUST_00897,2026-03-18,Home,2,14619.337550854128,0.21906213343924508,6405.086546717147,22833.58855499111,14758.018154918587,95.19395989519133,65.65316593668308,0,0.0,7914.7232742406495,3.999967901491985,42,Male,Central,38
ORD_009368,CUST_00897,2026-03-31,Home,2,14627.531772645716,0.17367647675730574,5080.91636385731,24174.14718143412,12266.233819891962,97.19651632792622,48.57090326786127,0,0.0,11762.145941946372,4.547040212163603,42,Male,Central,38
ORD_009365,CUST_00897,2026-06-18,Home,2,10420.805030515823,0.1891704278505501,3942.616292339686,16898.99376869196,10163.757724202256,182.69974659516623,60.121084051665406,0,0.0,6492.415213842871,3.7436114955807054,42,Male,Central,38
ORD_009375,CUST_00898,2024-03-23,Home,2,6224.672208988761,0.1541290927211399,1918.8061601158627,10530.538257861659,6542.702436641457,273.04934163563865,66.18872378201718,1,1877.2298524566204,1771.3679033459257,3.937223835494725,54,Other,South,46
ORD_009379,CUST_00898,2024-04-28,Beauty,2,2672.8364889791565,0.09203378725279104,491.9825295764093,4853.6904483819035,2663.5941510536804,210.96610484884346,80.2859419014824,0,0.0,1898.8442505778971,3.982083094054446,54,Other,South,46
ORD_009373,CUST_00898,2024-05-30,Beauty,3,5614.682722312692,0.12714533592930505,2141.6421625947364,14702.406004343338,7310.376492252197,128.84349665342071,73.34872404492393,0,0.0,7189.837291392797,3.831351486998524,54,Other,South,46
ORD_009369,CUST_00898,2024-06-28,Beauty,3,3184.92408594431,0.1183229480343161,1130.548821343291,8424.22343648964,5529.60037924057,411.5313202448186,54.4625554405012,0,0.0,2428.6291815637496,4.470392115425618,54,Other,South,46
ORD_009372,CUST_00898,2024-10-04,Grocery,4,5607.429388888055,0.0671069052899885,1505.188931681635,20924.528623870585,10208.654173251116,253.61082389568304,107.25761252325835,0,0.0,10355.006014200528,4.297301903398882,54,Other,South,46
ORD_009380,CUST_00898,2024-10-31,Electronics,1,2069.995093205125,0.22033236218226188,456.08690859157656,1613.9081846135487,878.4117215474748,172.0438785207894,65.50994983095023,0,0.0,497.94263471433425,4.217919041321821,54,Other,South,46
ORD_009376,CUST_00898,2025-04-03,Grocery,3,3204.789208872787,0.07571492461871884,727.95112010606,8886.416506512302,4463.930793569133,134.34312892582068,115.37865482958075,0,0.0,4172.763929187767,4.012173104977984,54,Other,South,46
ORD_009377,CUST_00898,2025-08-19,Fashion,2,5557.027578251887,0.10557851190656374,1173.4054046711396,9940.649751832634,5281.1706322965,270.05323449457563,48.43962254264005,0,0.0,4340.986262498918,4.018386920485452,54,Other,South,46
ORD_009378,CUST_00898,2025-09-17,Beauty,1,4567.794134273047,0.1596055464122177,729.0452786991726,3838.7488555738746,1989.1493015726091,306.92104980632985,82.94763940391442,0,0.0,1459.7308647910213,4.1686002523711165,54,Other,South,46
ORD_009374,CUST_00898,2025-10-06,Grocery,1,4759.615783419014,0.1189912375106307,566.3525721441586,4193.263211274856,2072.4225115286754,258.6133148537291,92.26543421975356,0,0.0,1769.9619506726979,4.186077681855614,54,Other,South,46
ORD_009381,CUST_00898,2025-10-26,Grocery,2,5918.794050532742,0.11065235280608604,1309.8569749322241,10527.731126133262,6615.447448137493,186.69322811042707,58.195780348501486,0,0.0,3667.39466953684,3.987312318011189,54,Other,South,46
ORD_009370,CUST_00898,2025-12-24,Beauty,2,5405.805498995688,0.18392925671561677,1988.5715747589416,8823.039423232434,4507.019187419709,90.0350558612012,61.73366397465351,0,0.0,4164.251515976871,3.463631298920517,54,Other,South,46
ORD_009371,CUST_00898,2026-01-11,Fashion,2,5609.556395146885,0.15873826429031512,1780.9024912085072,9438.210299085262,4363.5161533741475,218.26464351272,92.52202777857678,0,0.0,4763.907474419818,4.2139172842477715,54,Other,South,46
ORD_009390,CUST_00899,2024-06-25,Sports,1,3718.6329892077674,0.11699808491801361,435.07293825025715,3283.56005095751,2038.3348428485072,295.9786816972433,90.22664330887085,0,0.0,859.0198831028889,4.113882428318469,45,Male,North,56
ORD_009389,CUST_00899,2024-10-03,Electronics,1,4045.2701024490784,0.17139201264712392,693.3269845599847,3351.9431178890936,1800.0061678621064,162.92990836710243,126.58570535259587,0,0.0,1262.421336307289,4.193396981525963,45,Male,North,56
ORD_009385,CUST_00899,2024-10-28,Home,2,4336.629530625818,0.20713738218147212,1796.5561769293963,6876.70288432224,3331.4351004152363,98.01988368578102,62.99007886972116,1,608.7821550953886,2775.4756662561126,4.118273187449182,45,Male,North,56
ORD_009384,CUST_00899,2024-12-19,Grocery,1,3552.731715107002,0.1543865835616787,548.4941118065932,3004.237603300409,1395.194281198825,237.16577442034423,104.54842173536834,0,0.0,1267.3291259458715,4.744415135957316,45,Male,North,56
ORD_009382,CUST_00899,2025-01-03,Grocery,4,2091.4027548370104,0.13247180048018548,1108.2075538499148,7257.403465498127,4715.719576777092,201.41949761502286,100.33410022425547,0,0.0,2239.9302908817567,4.11495024049796,45,Male,North,56
ORD_009383,CUST_00899,2025-08-20,Grocery,1,4646.38364115211,0.1101725273015562,511.9038285583349,4134.479812593775,2031.9045756037883,102.45639522432595,102.08491001382251,0,0.0,1898.033931751838,3.640552225028939,45,Male,North,56
ORD_009386,CUST_00899,2026-03-04,Home,4,3009.0104287130657,0.11440383600666992,1376.9693425153964,10659.072372336866,5912.7534624868695,283.15203388895384,68.96595806726815,0,0.0,4394.200917893775,4.306101648613121,45,Male,North,56
ORD_009387,CUST_00899,2026-04-20,Beauty,3,2887.9076505605294,0.1509107159619092,1307.4486335338936,7356.274318147694,3354.5686152705393,43.039763086663164,130.69327010026257,0,0.0,3827.9726696902294,4.088616878854253,45,Male,North,56
ORD_009388,CUST_00899,2026-05-19,Fashion,1,2737.9010712222766,0.14132736990189151,386.9403574474157,2350.960713774861,1635.2968625664562,183.33396914889408,111.05385260956673,0,0.0,421.2760294499438,4.335456463401404,45,Male,North,56
ORD_009400,CUST_00900,2024-03-06,Fashion,1,2782.044426128706,0.20487085140829808,569.9598102366981,2212.084615892008,1179.183499145828,312.6955997560312,124.02678769381428,0,0.0,596.1787292963346,3.7371755728667098,27,Female,South,13
ORD_009393,CUST_00900,2024-04-06,Grocery,1,3003.3700660336685,0.09674540743272715,290.5622607096839,2712.8078053239847,1699.2235322319257,377.4565346203926,60.342708194159464,0,0.0,575.7850302775068,3.846726797829586,27,Female,South,13
ORD_009394,CUST_00900,2024-06-26,Fashion,1,3442.897306194726,0.17292348429383253,595.357798253042,2847.539507941684,1965.794408591689,274.19576381050666,86.09660933360414,0,0.0,521.4527262058841,3.5662995343919572,27,Female,South,13
ORD_009401,CUST_00900,2024-06-28,Fashion,3,2443.477185145698,0.062485289528745616,458.0441381121399,6872.387417324954,3304.236565401061,186.47632358765657,79.03710902636854,0,0.0,3302.637419309868,4.388931992821522,27,Female,South,13
ORD_009395,CUST_00900,2024-07-16,Electronics,4,2728.725802542476,0.10792460874632531,1177.986658461597,9736.916551708306,5500.827342243255,441.08210528174743,58.43737571710574,0,0.0,3736.569728466198,3.6633014602573994,27,Female,South,13
ORD_009399,CUST_00900,2024-07-28,Fashion,4,1921.0920578748025,0.0,0.0,7684.36823149921,5198.440495832178,403.865020928383,55.64070275066912,0,0.0,2026.4220119879799,4.566760746719743,27,Female,South,13
ORD_009404,CUST_00900,2024-11-21,Sports,4,1249.907378166345,0.12853288737048996,642.6168170455969,4357.012695619784,2175.341178888536,284.7055782836152,114.01095088421678,0,0.0,1782.954987563416,4.100712362644875,27,Female,South,13
ORD_009396,CUST_00900,2025-01-05,Sports,3,2651.8681773856633,0.18493597454734897,1471.2774772677592,6484.327054889231,3269.9889122577893,433.5391746163429,77.59433367460494,0,0.0,2703.2046343404936,4.1325425940117,27,Female,South,13
ORD_009397,CUST_00900,2025-05-21,Grocery,3,2993.9377407194893,0.13048677952956028,1172.0078816954813,7809.805340462986,3895.6605751380475,337.93152149299294,66.269643147686,0,0.0,3509.9436006842598,3.5179196384253375,27,Female,South,13
ORD_009402,CUST_00900,2025-07-02,Grocery,1,2614.5157199353503,0.11621784249867302,303.8533761497512,2310.662343785599,1531.3820262032452,97.77478616538357,76.65072020674279,0,0.0,604.8548112102276,4.050276213007947,27,Female,South,13
ORD_009391,CUST_00900,2025-09-29,Grocery,3,3185.1526656350356,0.1640944595094239,1567.9977153671457,7987.46028153796,4565.243872836327,393.5609297360918,87.87674636968832,0,0.0,2940.778732595854,4.648466131067511,27,Female,South,13
ORD_009398,CUST_00900,2026-02-04,Electronics,2,1406.8740157752334,0.12423544350116449,349.5672346002008,2464.180796950266,1179.681816027193,345.60655502284317,121.83057873910248,0,0.0,817.0618471611274,4.316795111941745,27,Female,South,13
ORD_009407,CUST_00900,2026-04-08,Grocery,4,1798.3046531448638,0.09687688841335332,696.8566368637161,6496.361975715739,4222.933788002555,333.18918074754606,115.18791317912049,0,0.0,1825.0510937865179,4.451102128200848,27,Female,South,13
ORD_009406,CUST_00900,2026-04-20,Home,1,3198.9303673317986,0.1652996396435864,528.7820369648718,2670.1483303669265,1592.3302542349884,194.51613837591756,80.95850946774132,1,222.18744970894,580.1559785793393,4.402189247316238,27,Female,South,13
ORD_009405,CUST_00900,2026-05-08,Fashion,3,2573.8445051693857,0.11835336284846312,913.869457907506,6807.664057600651,4689.745737873216,200.91512430990988,76.28339438603668,0,0.0,1840.7198010314885,4.412019773160993,27,Female,South,13
ORD_009392,CUST_00900,2026-05-16,Grocery,1,1379.2514568827573,0.09930004793634731,136.95973578473468,1242.2917210980227,811.811747726905,325.22997995669886,71.88133819085712,0,0.0,33.36865522356172,4.3113481702320025,27,Female,South,13
ORD_009403,CUST_00900,2026-06-21,Sports,2,3606.0164353100845,0.08996080833177136,648.8003067562959,6563.232563863873,4249.353360835285,200.63480961204576,123.19678049489035,0,0.0,1990.0476129216522,4.486151353293426,27,Female,South,13
ORD_009408,CUST_00901,2024-03-02,Beauty,3,1377.6197657700366,0.215312032122465,889.8543337800625,3243.004963530047,2176.3227229323006,115.49547000372219,202.96415641174485,0,0.0,748.2226141822794,3.4592929652210853,56,Male,East,52
ORD_009409,CUST_00901,2025-04-03,Sports,4,3485.9837345656165,0.2213559375684673,3086.5727916527962,10857.36214660967,6613.226724425303,358.98882971261924,151.22086801105735,0,0.0,3733.925724460691,3.279575209153638,56,Male,East,52
ORD_009411,CUST_00902,2024-02-01,Sports,1,1686.3595739647233,0.12633255941697244,213.04212107627873,1473.3174528884444,809.855189079067,448.06646599939745,59.35307232483015,0,0.0,156.04272548514982,3.7640375832231703,34,Male,North,56
ORD_009424,CUST_00902,2024-04-03,Sports,2,2510.1729845816494,0.11225390178650643,563.5534233567404,4456.792545806558,2948.059971015522,302.3752399462671,43.5058915430661,0,0.0,1162.851443301703,4.310986235004759,34,Male,North,56
ORD_009413,CUST_00902,2024-04-17,Beauty,2,3135.01205979678,0.18691338661537205,1171.9514423532987,5098.072677240261,2436.86707200433,164.23128440814105,45.66223377988616,0,0.0,2451.312087047904,3.5903014105474798,34,Male,North,56
ORD_009419,CUST_00902,2024-04-21,Grocery,2,2589.797961013297,0.20885470943193585,1081.783001269704,4097.81292075689,2773.514335453558,324.56747270377485,58.50034451852555,0,0.0,941.2307680810314,4.125086724380765,34,Male,North,56
ORD_009416,CUST_00902,2024-09-13,Electronics,4,2646.8211291957095,0.14241352494500234,1507.7725076306897,9079.51200915215,5211.67220043615,221.22565053641003,57.49731290636707,0,0.0,3589.1168452732227,4.232638888053566,34,Male,North,56
ORD_009415,CUST_00902,2024-09-19,Grocery,2,3055.1163420227167,0.15992808496555883,977.1978118533526,5133.034872192081,3050.300371890744,98.96520999353469,65.18954241984892,0,0.0,1918.5797478879533,4.236701376146996,34,Male,North,56
ORD_009417,CUST_00902,2024-10-26,Sports,4,2101.754162268324,0.15071111390672376,1267.0308438142085,7139.985805259087,4903.088990038132,172.27630795698295,46.5396688641726,0,0.0,2018.0808383997996,3.831280001878031,34,Male,North,56
ORD_009412,CUST_00902,2024-11-05,Grocery,1,3174.3106890814497,0.1362534997963867,432.51094082842747,2741.7997482530222,1365.1945860832368,184.30455495190958,65.7371677930104,0,0.0,1126.5634394248655,4.010927883935998,34,Male,North,56
ORD_009421,CUST_00902,2025-05-05,Sports,1,2047.4755008372808,0.1066693968271111,218.40297669259996,1829.0725241446808,986.7060236725971,138.67659833523516,44.776642455675685,0,0.0,658.9132596811729,4.33406119982153,34,Male,North,56
ORD_009422,CUST_00902,2025-05-29,Beauty,3,2227.833781626915,0.19967106010024588,1334.5017987137574,5348.999546166988,2641.2915814036796,245.86252105593843,65.66171031426546,0,0.0,2396.1837333931044,4.426669572841153,34,Male,North,56
ORD_009418,CUST_00902,2025-08-15,Electronics,2,1186.5163454610142,0.1486044332904882,352.6431782142703,2020.389512707758,1367.975703348825,417.79525379519544,54.50906731129534,0,0.0,180.10948825244236,3.5877983277799403,34,Male,North,56
ORD_009414,CUST_00902,2025-09-02,Fashion,2,3199.332312338744,0.06138899812714875,392.80761066057926,6005.857014016909,2919.3431549414267,163.22732091602307,48.55722554611403,0,0.0,2874.729312613345,4.518450844514562,34,Male,North,56
ORD_009423,CUST_00902,2026-02-22,Sports,3,3211.444512204528,0.18704484402503005,1802.0524136410038,7832.281122972579,4476.071285077665,381.836793304326,48.331722927788086,0,0.0,2926.0413216628,4.669458719425343,34,Male,North,56
ORD_009410,CUST_00902,2026-05-03,Home,2,1713.2266553518832,0.19273059220462324,660.3823757334288,2766.0709349703375,1650.6994439551686,439.2904499705749,41.97865142406797,0,0.0,634.1023896205261,3.3970035624408714,34,Male,North,56
ORD_009420,CUST_00902,2026-05-21,Grocery,3,3306.936671796077,0.1932411187077166,1917.108425860341,8003.701589527891,5041.99299442093,291.67417309452264,44.94420435108223,0,0.0,2625.0902176613563,4.385959926761447,34,Male,North,56
ORD_009446,CUST_00903,2024-01-02,Fashion,2,4579.1957724037475,0.1772612756430178,1623.428168070805,7534.96337673669,4257.423918724323,123.4069073184245,45.7037728765238,0,0.0,3108.428777817419,4.010858540029899,56,Male,West,51
ORD_009435,CUST_00903,2024-02-09,Beauty,1,10496.440652172716,0.12884901970216303,1352.4560883943873,9143.98456377833,5281.220327490385,44.49094485643038,52.580972192481866,0,0.0,3765.692319239032,3.5004776613599367,56,Male,West,51
ORD_009436,CUST_00903,2024-04-18,Home,1,5132.716397998908,0.17217422380344852,883.7214618286941,4248.994936170214,2190.5247239612795,67.79054678620646,40.90329106320782,0,0.0,1949.7763743595199,2.8566787447630224,56,Male,West,51
ORD_009444,CUST_00903,2024-04-22,Home,2,5231.087569414201,0.1493647444323517,1562.680115817608,8899.495023010795,4329.888996355773,155.50640868196336,53.808828341576955,0,0.0,4360.290789631482,3.8179679051742115,56,Male,West,51
ORD_009445,CUST_00903,2024-07-19,Beauty,3,3285.257797532653,0.15812272691912305,1558.421764734526,8297.351627863432,4809.237691367639,425.87358512831315,40.2928383652809,0,0.0,3021.9475130021992,3.6500968126097737,56,Male,West,51
ORD_009425,CUST_00903,2024-08-25,Fashion,1,3682.487201160056,0.1939236603489087,714.1213972369661,2968.36580392309,2045.0617744042352,169.3742364896223,47.541032755534815,0,0.0,706.3887602736977,3.9670908633407076,56,Male,West,51
ORD_009431,CUST_00903,2024-10-05,Fashion,4,7706.845592030211,0.1743475071856392,5374.677268940397,25452.70509918045,16675.481137730254,287.5854536091361,54.485835613602546,0,0.0,8435.152672227458,3.469227767768039,56,Male,West,51
ORD_009426,CUST_00903,2024-10-19,Beauty,3,4725.785966690648,0.19740024670827291,2798.6139471456836,11378.74395292626,6307.881048604951,233.57525298973292,68.11887172701154,1,1654.9472797546593,3114.221499849905,3.699575962015431,56,Male,West,51
ORD_009440,CUST_00903,2024-11-04,Home,2,4985.857994100031,0.18624119312333873,1857.144283129452,8114.57170507061,4618.242992308083,425.1518279755486,53.97785955599346,0,0.0,3017.199025230985,3.4628417215553533,56,Male,West,51
ORD_009430,CUST_00903,2024-11-21,Home,3,2814.773115081763,0.14576644897259233,1230.8984449469717,7213.420900298317,3624.8912986388004,324.5870619215999,62.374792349868265,0,0.0,3201.5677473880487,3.218019710840568,56,Male,West,51
ORD_009441,CUST_00903,2025-04-23,Beauty,1,4208.223103456754,0.15733066872873303,662.0825550265554,3546.1405484301986,2069.7411555446824,75.0430097478297,56.99151703066161,0,0.0,1344.3648661070247,3.663201474676068,56,Male,West,51
ORD_009448,CUST_00903,2025-05-15,Grocery,3,5563.352653531997,0.1796797645291913,2998.865684338442,13691.192276257549,8624.415739269889,116.34542061857866,59.3832763033117,0,0.0,4891.047840065769,3.685768387843138,56,Male,West,51
ORD_009439,CUST_00903,2025-05-21,Grocery,4,6412.611376609763,0.10722874597325152,2750.465105310684,22899.98040112837,11486.699149704653,136.5654232384954,69.04831742222976,0,0.0,11207.667510762993,3.5535828324896683,56,Male,West,51
ORD_009429,CUST_00903,2025-07-11,Fashion,4,7181.672995423784,0.09377105827469422,2693.7323078547256,26032.95967384041,13089.052445448075,70.54842823992526,38.85867383778465,0,0.0,12834.500126314626,3.695773448048632,56,Male,West,51
ORD_009443,CUST_00903,2025-08-05,Fashion,2,6873.438968474394,0.14836370087567272,2039.5376862118549,11707.340250736932,5885.150113814898,86.81438365126459,55.177630075302915,0,0.0,5680.198123195467,3.6312616719054773,56,Male,West,51
ORD_009442,CUST_00903,2025-08-06,Fashion,3,6294.202340040429,0.24293991856425226,4587.3390117490435,14295.268008372243,8062.060032537115,425.83399847648116,54.89936824941013,0,0.0,5752.474609109236,3.5831202559830815,56,Male,West,51
